file,class,method,variable,usage
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaSemaphoreIsolation/0,semaphore,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaSemaphoreIsolation/0,terminal,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaSemaphoreIsolation/0,results,3
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testShortCircuitedWithFallbackRequestContextWithThreadIsolatedSynchronousObservable/0,results,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testGracefulFailureRequestContextWithThreadIsolatedAsynchronousObservableAndCapturedContextScheduler/0,results,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testFailureWithFallbackRequestContextWithThreadIsolatedAsynchronousObservable/0,results,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObservableTimeoutNoFallbackThreadContext/0,isRequestContextInitialized,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObservableTimeoutNoFallbackThreadContext/0,de,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObservableTimeoutNoFallbackThreadContext/0,e,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObservableTimeoutNoFallbackThreadContext/0,onErrorThread,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObservableTimeoutNoFallbackThreadContext/0,command,7
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObservableTimeoutNoFallbackThreadContext/0,errors,3
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObservableTimeoutNoFallbackThreadContext/0,ts,3
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testShortCircuitedWithFallbackRequestContextWithSemaphoreIsolatedSynchronousObservable/0,results,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,scheduleLatch,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,r2,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,r3,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,e,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,count,0
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,successLatch,0
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,exceptionReceived,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,responseThreads,0
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,circuitBreaker,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,executionThreads,0
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,command1Ref,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,command2Ref,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,command3Ref,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,results,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,t1,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,t2,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,r1,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testRejectedViaThreadIsolation/0,t3,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testShortCircuitedWithFallbackRequestContextWithThreadIsolatedAsynchronousObservable/0,results,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,"testObserveFailureWithFallbackFailure/3[com.netflix.hystrix.HystrixCommandProperties.ExecutionIsolationStrategy,boolean,boolean]",isolationStrategy,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,"testObserveFailureWithFallbackFailure/3[com.netflix.hystrix.HystrixCommandProperties.ExecutionIsolationStrategy,boolean,boolean]",e,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,"testObserveFailureWithFallbackFailure/3[com.netflix.hystrix.HystrixCommandProperties.ExecutionIsolationStrategy,boolean,boolean]",asyncFallbackException,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,"testObserveFailureWithFallbackFailure/3[com.netflix.hystrix.HystrixCommandProperties.ExecutionIsolationStrategy,boolean,boolean]",asyncConstructException,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,"testObserveFailureWithFallbackFailure/3[com.netflix.hystrix.HystrixCommandProperties.ExecutionIsolationStrategy,boolean,boolean]",command,8
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testBadFailureRequestContextWithSemaphoreIsolatedSynchronousObservable/0,results,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObserveOnImmediateSchedulerByDefaultForSemaphoreIsolation/0,latch,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObserveOnImmediateSchedulerByDefaultForSemaphoreIsolation/0,subscribeThread,4
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObserveOnImmediateSchedulerByDefaultForSemaphoreIsolation/0,mainThreadName,3
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObserveOnImmediateSchedulerByDefaultForSemaphoreIsolation/0,commandThread,3
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testObserveOnImmediateSchedulerByDefaultForSemaphoreIsolation/0,command,6
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testCircuitBreakerTripsAfterFailures/0,commandKey,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testCircuitBreakerTripsAfterFailures/0,circuitBreaker,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testCircuitBreakerTripsAfterFailures/0,attempt2,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testCircuitBreakerTripsAfterFailures/0,attempt1,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testCircuitBreakerTripsAfterFailures/0,attempt4,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,testCircuitBreakerTripsAfterFailures/0,attempt3,5
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,"testRequestContextOnShortCircuitedWithFallback/2[com.netflix.hystrix.HystrixCommandProperties.ExecutionIsolationStrategy,com.netflix.hystrix.Scheduler]",isolation,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,"testRequestContextOnShortCircuitedWithFallback/2[com.netflix.hystrix.HystrixCommandProperties.ExecutionIsolationStrategy,com.netflix.hystrix.Scheduler]",userScheduler,0
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,"testRequestContextOnShortCircuitedWithFallback/2[com.netflix.hystrix.HystrixCommandProperties.ExecutionIsolationStrategy,com.netflix.hystrix.Scheduler]",results,11
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixObservableCommandTest.java,com.netflix.hystrix.HystrixObservableCommandTest,"testRequestContextOnShortCircuitedWithFallback/2[com.netflix.hystrix.HystrixCommandProperties.ExecutionIsolationStrategy,com.netflix.hystrix.Scheduler]",command,8
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"getInstance/2[com.netflix.hystrix.HystrixThreadPoolKey,com.netflix.hystrix.HystrixThreadPoolProperties]",threadPoolKey,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"getInstance/2[com.netflix.hystrix.HystrixThreadPoolKey,com.netflix.hystrix.HystrixThreadPoolProperties]",counterBucketSizeInMs,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"getInstance/2[com.netflix.hystrix.HystrixThreadPoolKey,com.netflix.hystrix.HystrixThreadPoolProperties]",counterMetricWindow,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"getInstance/2[com.netflix.hystrix.HystrixThreadPoolKey,com.netflix.hystrix.HystrixThreadPoolProperties]",numCounterBuckets,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"getInstance/2[com.netflix.hystrix.HystrixThreadPoolKey,com.netflix.hystrix.HystrixThreadPoolProperties]",properties,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"RollingThreadPoolEventCounterStream/5[com.netflix.hystrix.HystrixThreadPoolKey,int,int,com.netflix.hystrix.metric.consumer.Func2<long[],com.netflix.hystrix.metric.HystrixCommandCompletion,long[]>,com.netflix.hystrix.metric.consumer.Func2<long[],long[],long[]>]",threadPoolKey,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"RollingThreadPoolEventCounterStream/5[com.netflix.hystrix.HystrixThreadPoolKey,int,int,com.netflix.hystrix.metric.consumer.Func2<long[],com.netflix.hystrix.metric.HystrixCommandCompletion,long[]>,com.netflix.hystrix.metric.consumer.Func2<long[],long[],long[]>]",reduceCommandCompletion,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"RollingThreadPoolEventCounterStream/5[com.netflix.hystrix.HystrixThreadPoolKey,int,int,com.netflix.hystrix.metric.consumer.Func2<long[],com.netflix.hystrix.metric.HystrixCommandCompletion,long[]>,com.netflix.hystrix.metric.consumer.Func2<long[],long[],long[]>]",counterBucketSizeInMs,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"RollingThreadPoolEventCounterStream/5[com.netflix.hystrix.HystrixThreadPoolKey,int,int,com.netflix.hystrix.metric.consumer.Func2<long[],com.netflix.hystrix.metric.HystrixCommandCompletion,long[]>,com.netflix.hystrix.metric.consumer.Func2<long[],long[],long[]>]",reduceBucket,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"RollingThreadPoolEventCounterStream/5[com.netflix.hystrix.HystrixThreadPoolKey,int,int,com.netflix.hystrix.metric.consumer.Func2<long[],com.netflix.hystrix.metric.HystrixCommandCompletion,long[]>,com.netflix.hystrix.metric.consumer.Func2<long[],long[],long[]>]",numCounterBuckets,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,getLatestCount/1[com.netflix.hystrix.HystrixEventType.ThreadPool],eventType,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"getInstance/3[com.netflix.hystrix.HystrixThreadPoolKey,int,int]",threadPoolKey,4
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"getInstance/3[com.netflix.hystrix.HystrixThreadPoolKey,int,int]",existingStream,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"getInstance/3[com.netflix.hystrix.HystrixThreadPoolKey,int,int]",initialStream,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"getInstance/3[com.netflix.hystrix.HystrixThreadPoolKey,int,int]",bucketSizeInMs,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"getInstance/3[com.netflix.hystrix.HystrixThreadPoolKey,int,int]",newStream,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingThreadPoolEventCounterStream.java,com.netflix.hystrix.metric.consumer.RollingThreadPoolEventCounterStream,"getInstance/3[com.netflix.hystrix.HystrixThreadPoolKey,int,int]",numBuckets,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$DynamicOwnerAndKeyTestCommand,"DynamicOwnerAndKeyTestCommand/2[com.netflix.hystrix.HystrixCommandGroupKey,com.netflix.hystrix.HystrixCommandKey]",owner,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$DynamicOwnerAndKeyTestCommand,"DynamicOwnerAndKeyTestCommand/2[com.netflix.hystrix.HystrixCommandGroupKey,com.netflix.hystrix.HystrixCommandKey]",key,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-examples/src/main/java/com/netflix/hystrix/examples/basic/CommandUsingRequestCacheInvalidation.java,com.netflix.hystrix.examples.basic.CommandUsingRequestCacheInvalidation$GetterCommand,flushCache/1[int],id,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-examples/src/main/java/com/netflix/hystrix/examples/basic/CommandUsingRequestCacheInvalidation.java,com.netflix.hystrix.examples.basic.CommandUsingRequestCacheInvalidation$GetterCommand,GetterCommand/1[int],id,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/test/java/com/netflix/hystrix/HystrixCommandTest.java,com.netflix.hystrix.HystrixCommandTest$SuccessfulTestCommand,SuccessfulTestCommand/1[com.netflix.hystrix.HystrixCommandProperties.Setter],properties,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/strategy/properties/HystrixPropertiesChainedArchaiusProperty.java,com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty$DynamicIntegerProperty,"DynamicIntegerProperty/2[java.lang.String,java.lang.Integer]",defaultValue,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/strategy/properties/HystrixPropertiesChainedArchaiusProperty.java,com.netflix.hystrix.strategy.properties.HystrixPropertiesChainedArchaiusProperty$DynamicIntegerProperty,"DynamicIntegerProperty/2[java.lang.String,java.lang.Integer]",propName,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,baselineExecute/1[com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState],bhState,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,"getCommandSetter/2[com.netflix.hystrix.HystrixCommandProperties.ExecutionIsolationStrategy,boolean]",isolationStrategy,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,"getCommandSetter/2[com.netflix.hystrix.HystrixCommandProperties.ExecutionIsolationStrategy,boolean]",forceOpen,2
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,baselineAsyncComputationObserve/1[com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState],t,0
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,baselineAsyncComputationObserve/1[com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState],bhState,0
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,baselineAsyncComputationObserve/1[com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState],asyncObservable,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,"baselineAsyncCustomThreadPoolObserve/2[com.netflix.hystrix.perf.CommandExecutionPerfTest.ThreadPoolState,com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState]",t,0
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,"baselineAsyncCustomThreadPoolObserve/2[com.netflix.hystrix.perf.CommandExecutionPerfTest.ThreadPoolState,com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState]",bhState,0
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,"baselineAsyncCustomThreadPoolObserve/2[com.netflix.hystrix.perf.CommandExecutionPerfTest.ThreadPoolState,com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState]",asyncObservable,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,"baselineAsyncCustomThreadPoolObserve/2[com.netflix.hystrix.perf.CommandExecutionPerfTest.ThreadPoolState,com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState]",state,1
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,"baselineQueue/2[com.netflix.hystrix.perf.CommandExecutionPerfTest.ExecutorState,com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState]",t,0
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,"baselineQueue/2[com.netflix.hystrix.perf.CommandExecutionPerfTest.ExecutorState,com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState]",bhState,0
/home/jota/classroom/lab-02-qualidade-java/repos/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionPerfTest.java,com.netflix.hystrix.perf.CommandExecutionPerfTest,"baselineQueue/2[com.netflix.hystrix.perf.CommandExecutionPerfTest.ExecutorState,com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState]",state,1
